Date,open,high,low,close,volume,Target_Dir,Log_Ret_t,RSI_14,MACD_Signal,ATR_14,VIX_Change,Term_Spread,Oil_Ret,Gold_Ret,USDINR_Ret,FG_Index,FG_Delta,FG_Zone,SVI_Market,SVI_Index,SP500_t1_Ret,FG_t1_Index
2024-05-07,22489.75,22499.05078125,22232.05078125,22302.5,297800,0,-0.0062665796554610105,40.70793036206826,-14.634255785577665,242.0992364372712,-0.2599999999999998,-0.020000000000000462,-0.010944844356580608,-0.002760589407145369,0.00035930295613802,0.0,0.0,0.0,2.027412981370007,1.7595005381989328,0.0102731736912478,0.0
2024-05-08,22231.19921875,22368.650390625,22185.19921875,22302.5,277400,0,0.0,40.70793036206826,-24.283602461549776,234.27949449563505,-0.23000000000000043,-0.009999999999998899,-0.0030279197118170255,-0.0006912606128823438,-0.0007187350572940008,0.0,0.0,0.0,1.8943859533369387,1.7281405091846864,0.0013425282288256,0.0
2024-05-09,22224.80078125,22307.75,21932.400390625,21957.5,331300,1,-0.015590012996666094,26.46816763668491,-51.67880764867868,253.08884314621704,-0.3100000000000005,0.009999999999999787,0.010017584225469708,0.007964395898361993,0.000718735057293983,0.0,0.0,0.0,1.7796446993884603,1.6980056510796757,-5.835635193424912e-06,0.0
2024-05-10,21990.94921875,22131.30078125,21950.30078125,22055.19921875,265800,1,0.004439599522660019,34.010699557902896,-60.39085486114891,243.4769973933881,-0.1399999999999988,-0.020000000000000462,0.0014400578511661022,0.01498089474872309,0.00035917390389129917,0.0,0.0,0.0,1.6791326832862077,1.6690131441174272,0.0050780326391067,0.0
2024-05-13,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200,1,0.002212518664983643,37.69776358846952,-59.91566102796496,252.42667899093638,1.049999999999999,8.881784197001252e-16,-0.0025214637841282474,-0.013267171767020015,-0.0007184768600292907,0.0,0.0,0.0,1.3856220446133565,1.6685007507130438,0.0016480400801667,0.0
2024-05-14,22112.900390625,22270.05078125,22081.25,22217.849609375,230200,0,0.005135117275633606,45.83265796411434,-49.42565026505093,243.94322595881152,-0.17999999999999972,0.009999999999999787,-0.026557779642326876,0.007378135479851928,0.00023954964780977783,0.0,0.0,0.0,1.3369007982084138,1.5977885772458396,-0.0002413331738652,0.0
2024-05-15,22255.599609375,22297.55078125,22151.75,22200.55078125,231900,1,-0.0007789037357247285,44.806495649544026,-41.46214506704523,230.8575666643033,-0.9700000000000006,-0.010000000000000675,-0.012672551253766358,0.014888214910604233,-0.00047915669340335725,0.0,0.0,0.0,1.2912447505465392,1.533061066489255,0.004826148527454,0.0
2024-05-16,22319.19921875,22432.25,22054.55078125,22403.849609375,368900,1,0.00911570311987133,57.66082690467106,-21.327137031068226,250.43645360906288,-0.02999999999999936,-0.03000000000000025,0.02066521599780184,-0.0036487767790969396,0.0,0.0,0.0,0.0,1.2152969951124868,1.428735915707808,0.0116478277872996,0.0
2024-05-17,22415.25,22502.150390625,22345.650390625,22466.099609375,242700,1,0.0027746873362616406,60.87978373605405,-3.5715750460364744,237.91159312785447,-0.4299999999999997,-0.009999999999999787,0.007199982290380821,0.013438686241467436,-0.001438849169099067,0.0,0.0,0.0,1.1482185451841949,1.3379288882462463,-0.002083837474088,0.0
2024-05-21,22404.55078125,22591.099609375,22404.55078125,22529.05078125,347600,1,0.002798133238882937,64.06745231424524,11.814707845842563,231.06322446080722,-0.13000000000000078,0.0,-0.012480279448703202,0.003930578796720724,-0.00036003600748951036,0.0,0.0,0.0,-1.1953998230161476,-1.2179302249805142,0.0009159703084911,0.0
2024-05-22,22576.599609375,22629.5,22483.150390625,22597.80078125,290300,1,0.0030469687473969323,67.41346014265935,25.252537683645084,219.7680757826996,0.4299999999999997,-0.020000000000000462,-0.016385669485922696,-0.01351119128257647,-0.0006003482199884132,0.0,0.0,0.0,-1.2556835141268239,-1.2442264954588294,0.0024987497668926,0.0
2024-05-23,22614.099609375,22993.599609375,22577.44921875,22967.650390625,369800,0,0.01623413013834582,79.3496675820467,55.922599655182694,245.95238442833966,0.4800000000000004,-0.009999999999999787,-0.008168440014839075,-0.02294667031813439,0.0001200984808985223,0.0,0.0,0.0,-1.3222599160512256,-1.2716228259182427,-0.0027097912093521,0.0
2024-05-24,22930.75,23026.400390625,22908.0,22957.099609375,261900,0,-0.00045948127907615604,78.40435452903208,71.38199239430213,228.94545192122771,-0.8399999999999999,-0.02999999999999936,-0.004172731602975421,-0.0010712373814988035,-0.002163982570837862,0.0,0.0,0.0,-1.2558652893698867,-1.2033372605987196,-0.0074081622834719,0.0
2024-05-28,22977.150390625,22998.55078125,22858.5,22888.150390625,217900,0,-0.00193357757447097,71.36040172118138,70.69969060345272,218.32420194305547,0.5600000000000005,0.0699999999999994,0.030203219324664004,0.0096849750810076,0.0008421053129220893,0.0,0.0,0.0,0.6794155378677583,-1.3078497786135497,0.0069766490766732,0.0
2024-05-29,22762.75,22825.5,22685.44921875,22704.69921875,269900,0,-0.0080474093408375,55.334478479650066,51.663350985139445,216.24113126731476,1.3599999999999994,0.05000000000000071,0.00196511976773852,-0.0063464816760843545,0.00204216540430326,0.0,0.0,0.0,0.6410893463223243,-1.2309462500520647,0.0002487709068859,0.0
2024-05-30,22617.44921875,22705.75,22417.0,22488.650390625,373400,1,-0.00956116224385675,42.39630177566973,22.46309063804908,225.9089804316728,0.19000000000000128,-0.020000000000000462,-0.000982077171984267,0.001110289464388048,-0.0006002040874019676,0.0,0.0,0.0,0.6039060300997714,-1.1676503970668566,-0.0073943172157425,0.0
2024-05-31,22568.099609375,22653.75,22465.099609375,22530.69921875,572100,1,0.0018680341105537352,45.270071885614044,4.842999115869432,220.94116845744978,-1.5500000000000007,-0.009999999999999787,-0.024996638167713282,-0.00857307357068379,0.0017995326072697282,0.0,0.0,0.0,0.5677029392064357,-1.1091771462526459,-0.0059929575357541,0.0
2024-06-03,23337.900390625,23338.69921875,23062.30078125,23263.900390625,569400,0,0.03202403067452011,72.68603684893262,39.50149712700754,299.2156793297898,0.1899999999999995,-0.03000000000000025,-0.03798737253204821,0.010151150585457774,-0.003482023089491864,0.0,0.0,0.0,-1.2761996280986756,0.47940476160770146,0.0079958242319288,0.0
2024-06-04,23179.5,23179.5,21281.44921875,21884.5,1006100,1,-0.06112419596275757,34.821141384169806,-29.80098168172333,523.6470783358178,0.05000000000000071,-0.02999999999999936,-0.01475847053746808,-0.009032443941432378,0.004560190309837061,0.0,0.0,0.0,-1.2188787797700154,0.45727009982751876,0.0011154602235352,0.0
2024-06-05,22128.349609375,22670.400390625,21791.94921875,22620.349609375,638500,1,0.03307130264902321,50.646411560218986,-25.573000390584923,570.9542908077087,-0.5299999999999994,0.009999999999999787,0.0010614303769522124,0.012223460620860391,-0.0017975917118064374,0.0,0.0,0.0,-1.1777947617582727,0.4252019275519479,0.0015016810037827,0.0
2024-06-06,22798.599609375,22910.150390625,22642.599609375,22821.400390625,480400,1,0.008848783029735371,54.15551438732249,-9.550514778858869,533.4671562000142,-0.05000000000000071,-0.009999999999999787,0.028885233726204624,0.00685801971176186,0.0011987534401231496,0.0,0.0,0.0,-1.1389362735116433,0.3934643280500054,0.0117780158499572,0.0
2024-06-07,22821.849609375,23320.19921875,22789.05078125,23290.150390625,473600,0,0.02033183181806326,61.516491126101904,30.130318773318237,533.1579937066789,-0.35999999999999943,-8.881784197001252e-16,0.006420980067717915,-0.027849130615993235,-0.0010788134099944551,0.0,0.0,0.0,-1.1020766846671337,0.36195604346675125,-0.0001998366016368,0.0
2024-06-10,23319.150390625,23411.900390625,23227.150390625,23259.19921875,304400,1,-0.0013298220789751808,60.77305589390801,50.6011771246972,486.70359454578835,0.5199999999999996,0.040000000000000036,0.018642350809279774,0.0010839169709689002,0.001438159404159126,0.0,0.0,0.0,-0.9649299503967667,-0.7485905207532947,-0.001115842050279,0.0
2024-06-11,23283.75,23389.44921875,23206.650390625,23264.849609375,305200,1,0.00024290193115634738,60.87266090313519,60.17897485059912,446.18295902301656,0.10999999999999943,-0.019999999999999574,0.007011422237804083,-8.664897474244984e-05,0.0,0.0,0.0,0.0,-0.939831706621302,-0.7423007769167634,0.0025775299782409,0.0
2024-06-12,23344.44921875,23441.94921875,23295.94921875,23322.94921875,295600,1,0.002494199810096445,62.01693318355787,65.63715577980415,410.30517906994766,-0.8100000000000005,-0.020000000000000462,0.004605721716028599,0.012275377571110555,0.0008379721565349538,0.0,0.0,0.0,-0.9268585210505893,-0.733112898753012,0.0027067148552095,0.0
2024-06-13,23480.94921875,23481.05078125,23353.900390625,23398.900390625,268300,1,0.0032512085635553246,63.62166001479225,69.21675850674171,376.6780301939546,-0.09999999999999964,8.881784197001252e-16,0.01136095203062199,-0.015444010517410593,-0.000598479879016219,0.0,0.0,0.0,-0.9141262763170377,-0.7240401984940422,0.0084677202418873,0.0
2024-06-14,23464.94921875,23490.400390625,23334.25,23465.599609375,223100,1,0.0028464728647632507,65.11508340920695,70.6830590927172,347.27434491809396,0.7200000000000006,-0.03000000000000025,0.0006137605299157904,0.013472849167638714,0.0002394349347007179,0.0,0.0,0.0,-0.9016257700502164,-0.7150793118375377,0.0023419114371167,0.0
2024-06-18,23570.80078125,23579.05078125,23499.69921875,23557.900390625,272200,0,0.0039257349959185015,67.26111677678071,72.22064785798187,316.09792184568147,-0.35999999999999943,-8.881784197001252e-16,0.039697297983783436,-0.00042901885848150326,-0.0014374703002301165,0.0,0.0,0.0,0.9544267467999767,-0.12043610088686871,0.0076351643723205,0.0
2024-06-20,23586.150390625,23624.0,23442.599609375,23567.0,280300,0,0.0021663878659495613,66.6246776183023,58.431695051974316,290.62733490853407,0.7999999999999989,0.020000000000000462,0.0032641670390724507,0.009991179448078678,0.002394637159619831,0.0,0.0,0.0,0.9839955340095913,-0.03658509773370581,0.0025181541815171,0.0
2024-06-21,23661.150390625,23667.099609375,23398.19921875,23501.099609375,609900,1,-0.0028002164622532473,62.698462495254354,45.037836563758276,287.73040900406284,-0.08000000000000007,0.0,0.0058024997432324565,-0.016016849994939065,-0.0010768771606040517,0.0,0.0,0.0,0.9993146222953668,0.008888571040179613,-0.0025291273954115,0.0
2024-06-24,23382.30078125,23558.099609375,23350.0,23537.849609375,239400,1,0.0015625352218749532,64.06122296293601,34.51204302314673,277.11296905352117,0.13000000000000078,-0.009999999999999787,0.003811288323181407,0.005854053366742159,-0.0013177599990157214,0.0,0.0,0.0,-0.6830875261530442,-1.4847571278719685,-0.0015633517188252,0.0
2024-06-25,23577.099609375,23754.150390625,23562.05078125,23721.30078125,298100,1,0.007763664467508334,70.30903743417085,35.6191426597473,269.004677346385,-0.4900000000000002,0.040000000000000036,0.0006914035767480475,-0.0057676319065113404,-0.00023977940409805273,0.0,0.0,0.0,-0.6319028993026891,-1.393626536608215,-0.0030698791558664,0.0
2024-06-26,23723.099609375,23889.900390625,23670.44921875,23868.80078125,287800,1,0.006198787876631016,74.43258564771438,41.5839753491864,262.39754328353365,-0.28999999999999915,0.03000000000000025,-0.012169125081224723,-0.0075394205654809275,0.0017969456767016347,0.0,0.0,0.0,-0.5826986239608608,-1.3185576362416753,0.0039258736791813,0.0
2024-06-27,23881.55078125,24087.44921875,23805.400390625,24044.5,515200,0,0.007334080659762657,78.53075014342494,51.98568459092712,265.01771459572916,-0.3100000000000005,-0.020000000000000462,0.014355421332091787,0.010943747042885628,-0.0013174443488856873,0.0,0.0,0.0,-0.5339280044586823,-1.2557521936161609,0.0015711962247204,0.0
2024-06-28,24085.900390625,24174.0,23985.80078125,24010.599609375,354800,1,-0.0014108969297394127,75.82493933604667,51.128424014392635,254.77524848296528,0.1999999999999993,0.0600000000000005,0.002984049040879782,0.0013756724603899051,-0.0013191822984016184,0.0,0.0,0.0,-0.48511580904182927,-1.2057807854721505,0.000906909856799,0.0
2024-07-01,23992.94921875,24164.0,23992.69921875,24141.94921875,0,0,0.00545557559691747,79.05177533871294,53.68853521956652,243.64531951856992,-0.21999999999999886,0.0600000000000005,-0.007938832467781225,-4.2898852745440194e-05,0.001319182298401518,0.0,0.0,0.0,0.35822680401868345,1.2814407023278311,-0.0040920134623695,0.0
2024-07-02,24228.75,24236.349609375,24056.400390625,24123.849609375,0,1,-0.0007499973340487516,77.40895952564871,48.59651656041581,235.1525060827606,-0.19000000000000128,-0.02000000000000135,0.01956024616085344,-0.0019782819678747557,0.0007188211642928024,0.0,0.0,0.0,0.415462646628272,1.4229150433995592,0.0026719909814295,0.0
2024-07-03,24291.75,24309.150390625,24207.099609375,24286.5,0,1,0.006719678910168409,81.41392477961983,50.39950462471029,228.50560943839253,0.0600000000000005,-0.03999999999999915,-0.00033988557512955076,0.01571743658704651,-0.00023954964780973796,0.0,0.0,0.0,0.37607560068840523,1.3221122634675329,0.006176205771185,0.0
2024-07-05,24213.349609375,24363.0,24168.849609375,24323.849609375,298400,0,0.0008924945580705119,82.3186893513495,40.62590861559505,211.3864876170593,0.22000000000000064,0.03000000000000025,0.003615823148526961,0.012088663472560882,-0.00011979634635480946,0.0,0.0,0.0,0.29638042737575543,1.150973191589793,0.0050715622695336,0.0
2024-07-08,24329.44921875,24344.599609375,24240.55078125,24320.55078125,266300,1,-0.0001356303337513403,81.88840062256759,31.179862152118517,197.0747996847847,-0.11000000000000121,-0.020000000000000462,-0.017178057350877473,-0.01403992502750996,-0.00023963575480113347,0.0,0.0,0.0,0.986938245491034,-1.046600684783829,0.0054339743609695,0.0
2024-07-09,24351.0,24443.599609375,24331.900390625,24433.19921875,250500,0,0.00462112711188291,84.98154487616851,27.590330275319218,187.2046701434801,0.14000000000000057,0.019999999999999574,-0.007717598635077083,0.002078403578812869,0.0002396357548010653,0.0,0.0,0.0,0.9916663513820545,-1.035967142176235,0.0010161824764044,0.0
2024-07-10,24459.849609375,24461.05078125,24141.80078125,24324.44921875,292300,0,-0.004460845993233708,71.39883308988824,13.66770247653011,204.81071412434943,0.33999999999999986,-0.019999999999999574,0.0008091082912653426,0.00511374163037859,0.00035934599416450604,0.0,0.0,0.0,0.9964292059466312,-1.0254990744258823,0.0007407974780654,0.0
2024-07-11,24396.55078125,24402.650390625,24193.75,24315.94921875,306400,1,-0.0003495037195243165,70.38427925186213,0.3649068335213883,205.35600432443619,0.07000000000000028,0.040000000000000036,-0.0006934813037977247,0.017881513074975274,0.0008379721565349538,0.0,0.0,0.0,1.0012273189782994,-1.015191424230291,0.0101563148781058,0.0
2024-07-12,24387.94921875,24592.19921875,24331.150390625,24502.150390625,325800,1,0.007628403248955412,78.21037465926375,0.5725067421820427,214.808537081178,-0.4599999999999991,0.02999999999999936,0.00989423626164496,-0.0004141644291962591,-0.0010775218043446403,0.0,0.0,0.0,1.006061210745006,-1.005039346161035,-0.0088016499692667,0.0
2024-07-15,24587.599609375,24635.05078125,24522.75,24586.69921875,305400,1,0.0034447298074261035,80.86028611325474,2.7487581541305417,203.88745088702092,0.6599999999999984,0.0600000000000005,-0.010703906076278401,0.0036800068503831792,0.0008381728324026489,0.0,0.0,0.0,0.945458478345872,1.4189947073042164,0.0055018640249651,0.0
2024-07-16,24615.900390625,24661.25,24587.650390625,24613.0,283200,1,0.0010691440871768358,81.66080367272609,2.3213202447736307,186.64256160208478,0.07000000000000028,-0.04999999999999982,0.0020806850646022104,0.016171314917783012,0.0005982650492532878,0.0,0.0,0.0,0.8842265619677535,1.3846947874954139,0.0028222164233526,0.0
2024-07-18,24543.80078125,24837.75,24504.44921875,24800.849609375,350900,0,0.007603152387120198,86.36173655430314,10.588725357203202,206.1969908884735,2.74,0.0,-0.003933824348692284,-0.004313975849534099,-0.00023926307088654577,0.0,0.0,0.0,0.8261772993689732,1.351961796819987,-0.0140254415236455,0.0
2024-07-19,24853.80078125,24854.80078125,24508.150390625,24530.900390625,343800,0,-0.010944347737899481,60.6032912614012,-5.367286965015637,224.9241108533437,0.5899999999999999,0.019999999999999574,-0.012481935164948093,-0.02323049125293214,0.0014347204756603724,0.0,0.0,0.0,0.7706981372457815,1.3206674754943135,-0.00784711214535,0.0
2024-07-22,24445.75,24595.19921875,24362.30078125,24509.25,324200,0,-0.0008829659721330775,58.97548990621506,-19.811543245410803,225.98735440623122,-1.6099999999999994,0.0,-0.020756245362232126,-0.0014621412526544951,-0.0005975500625965706,0.0,0.0,0.0,-1.665444124319996,2.069283091197973,-0.007165879226406,0.0
2024-07-23,24568.900390625,24582.55078125,24074.19921875,24479.05078125,436400,0,-0.0012329157000276177,56.53163930608296,-33.051480068950525,263.6359154854004,-0.1899999999999995,0.08999999999999986,-0.014972508630382663,0.005253774082549602,0.0003585728837799085,0.0,0.0,0.0,-1.624104757389679,1.9167959712961158,0.0107342172462202,0.0
2024-07-24,24444.94921875,24504.25,24307.25,24413.5,366600,0,-0.00268142363114976,51.21618496983907,-47.02323654458297,254.75112675401368,3.3199999999999985,0.0600000000000005,0.009805780404810035,0.0036115155414233003,0.0004778972611862081,0.0,0.0,0.0,-1.5715801582411397,1.742332682497766,-0.0015593176939461,0.0
2024-07-25,24230.94921875,24426.150390625,24210.80078125,24406.099609375,391800,1,-0.0003031729363163769,50.59646757211524,-56.90306329107722,249.49759110347853,0.4200000000000017,-0.05000000000000071,-0.005193562009000116,-0.025771655108934748,-0.00023892008236928305,0.0,0.0,0.0,-1.522486716324945,1.597450090442896,-0.0234212422228928,0.0
2024-07-26,24423.349609375,24861.150390625,24410.900390625,24834.849609375,383800,1,0.01741480789992859,72.68832395423964,-35.73643831911403,276.9046831230147,-2.0700000000000003,-0.019999999999999574,-0.01500668679289737,0.011877017079959726,0.0,0.0,0.0,0.0,-1.47643684992352,1.473923883935479,-0.0051558890197172,0.0
